ChainID,SubChainID,StoreID,BikoretNo,PriceUpdateDate,ItemCode,ItemType,ItemName,ManufactureName,ManufactureCountry,ManufactureItemDescription,UnitQty,Quantity,UnitMeasure,BisWeighted,QtyInPackage,ItemPrice,UnitOfMeasurePrice,AllowDiscount,itemStatus,LastUpdateDate,LastUpdateTime
7.2907E+12,1,89,0,2020/02/20 18:50,6.10202E+12,1,מצת גז לכיריים,קונסיגנציה- ש. י גיספאן 1993,,,יח`,1,,0,1,9.9,9.9,0,1,,
7.2907E+12,1,89,0,2020/02/20 18:48,6.11105E+12,1,פילה סרדין בשמן זית ללא עור ועצמות 125 ג,י.מ ויצמן יצחק שרותי מסחר בעמ,,,יח`,1.25,100 גרם,0,1,6.9,5.52,0,1,,
7.2907E+12,1,89,0,2020/02/20 18:37,6.11109E+12,1,קוסקוס להכנה מהירה דארי (1 קג),תומר יבוא ושיווק מוצרי מזון (1,,,יח`,1,"ק""ג",0,1,14.9,14.9,1,1,,
7.2907E+12,1,89,0,2020/02/20 18:37,6.11109E+12,1,קוסקוס דק דארי (1 קג),תומר יבוא ושיווק מוצרי מזון (1,,,יח`,1,"ק""ג",0,1,14.9,14.9,1,1,,
7.2907E+12,1,89,0,2020/02/20 18:37,6.11109E+12,1,תומר קוסקוס דארי דק 500 גר,תומר יבוא ושיווק מוצרי מזון (1,,,יח`,5,100 גרם,0,1,7.9,1.58,0,1,,
7.2907E+12,1,89,0,2020/02/20 18:37,6.11109E+12,1,קוסקוס להכנה מהירה דארי (500 גרם),תומר יבוא ושיווק מוצרי מזון (1,,,יח`,5,100 גרם,0,1,7.9,1.58,0,1,,
7.2907E+12,1,89,0,2020/04/03 08:58,6.22401E+12,1,פרוסטי תות שדה מוקפא,נ.ת.נ.ג.ב החזקות יעוץ וניהול ב,,,יח`,4,100 גרם,0,1,9.9,2.48,0,1,,
7.2907E+12,1,89,0,2020/02/20 18:44,6.9E+12,1,מברשת למנגל,ע.י. ארט טרייד גרופ בעמ,,,יח`,1,,0,1,9.9,9.9,0,1,,
7.2907E+12,1,89,0,2020/02/20 18:44,6.93604E+12,1,כוסות קרטון א 8ו,מיטב שיווק אשד 2012 בעמ,,,יח`,1,,0,1,10,10,1,1,,
7.2907E+12,1,89,0,2020/02/20 18:37,7.02711E+12,1,כבד דג שיבוט 121  גר`שוקחה,בני ג`ורג` שוקחה (חיפה) בעמ,,,יח`,1.21,100 גרם,0,1,11.9,9.83,0,1,,
7.2907E+12,1,89,0,2020/02/20 18:44,7.04611E+12,1,משחת שיניים לילדים לשיני חלב 2-6 ג`ורדון,דנשר (1963) בעמ,,,יח`,1,,0,1,11.9,11.9,1,1,,
7.2907E+12,1,89,0,2020/02/20 18:44,7.04611E+12,1,משחת שיניים לשיניים קבועות 6-12 ג`ורדן,דנשר (1963) בעמ,,,יח`,1,,0,1,11.9,11.9,1,1,,
7.2907E+12,1,89,0,2020/05/03 17:24,7.28014E+12,1,פחמים 2קג,פחם קוואנגו סחר בעמ,,,יח`,20,100 גרם,0,1,11.9,0.6,0,1,,
7.2907E+12,1,89,0,2020/02/20 18:47,7.29E+12,1,פטריות שמפיניון א.א,חוות השמפיניון בעמ,,,יח`,1,,0,1,9.9,9.9,1,1,,
7.2907E+12,1,89,0,2020/02/27 08:52,7.29E+12,1,ברנדי 84 שטוק (750 מל),טמפו משקאות בעמ,,,יח`,7.5,"100 מ""ל",0,1,65.2,8.65,0,1,,
7.2907E+12,1,89,0,2020/02/20 18:35,7.29E+12,1,ערק אשקלון (700 מל),טמפו משקאות בעמ,,,יח`,7,"100 מ""ל",0,1,49.9,7.09,0,1,,
7.2907E+12,1,89,0,2020/04/30 15:20,7.29E+12,1,ליקר אמרטו שטוק,טמפו משקאות בעמ,,,יח`,7.5,"100 מ""ל",0,1,54.9,7.28,1,1,,
7.2907E+12,1,89,0,2020/04/30 15:20,7.29E+12,1,ליקר שטוק שרי ברנדו,טמפו משקאות בעמ,,,יח`,7.5,"100 מ""ל",0,1,54.9,7.28,0,1,,
7.2907E+12,1,89,0,2020/04/30 15:20,7.29E+12,1,ליקר שטוקבננה,טמפו משקאות בעמ,,,יח`,7.5,"100 מ""ל",0,1,54.9,7.28,0,1,,
7.2907E+12,1,89,0,2020/04/30 15:20,7.29E+12,1,ליקר שטוק טריפל סק,טמפו משקאות בעמ,,,יח`,7.5,"100 מ""ל",0,1,54.9,7.28,0,1,,
7.2907E+12,1,89,0,2020/02/26 15:51,7.29E+12,1,קלאסיק קברנה סובניון יקבי ברקן (750 מל),טמפו משקאות בעמ,,,יח`,7.5,"100 מ""ל",0,1,26.9,3.55,1,1,,
7.2907E+12,1,89,0,2020/02/26 15:51,7.29E+12,1,קלאסיק שיראז יקבי ברקן (750 מל),טמפו משקאות בעמ,,,יח`,7.5,"100 מ""ל",0,1,26.9,3.55,1,1,,
7.2907E+12,1,89,0,2020/02/26 15:51,7.29E+12,1,קלאסיק מרלו יקבי ברקן (750 מל),טמפו משקאות בעמ,,,יח`,7.5,"100 מ""ל",0,1,26.9,3.55,1,1,,
7.2907E+12,1,89,0,2020/02/26 15:51,7.29E+12,1,רזרב קברנה סובניון יקבי ברקן (750 מל),טמפו משקאות בעמ,,,יח`,7.5,"100 מ""ל",0,1,49.9,6.61,1,1,,
7.2907E+12,1,89,0,2020/02/26 15:51,7.29E+12,1,אמרלד ריזלינג רזרבד 750 מל,טמפו משקאות בעמ,,,יח`,7.5,"100 מ""ל",0,1,49.9,6.61,1,1,,
7.2907E+12,1,89,0,2020/02/26 15:51,7.29E+12,1,רזרב מרלו יקבי ברקן (750 מל),טמפו משקאות בעמ,,,יח`,7.5,"100 מ""ל",0,1,49.9,6.61,1,1,,
7.2907E+12,1,89,0,2020/02/20 18:48,7.29E+12,1,עוגיות תירוש 175 גרם הדר,רזיט שיווק בעמ,,,יח`,1.75,100 גרם,0,1,5.9,3.37,1,1,,
7.2907E+12,1,89,0,2020/02/26 15:50,7.29E+12,1,יוגורט ביו 3% תות יופלה (150 גרם),תנובה - חלב,,,יח`,1.5,"100 מ""ל",0,1,4.9,3.27,1,1,,
7.2907E+12,1,89,0,2020/02/26 15:50,7.29E+12,1,יופלה דובדבן 3%,תנובה - חלב,,,יח`,1.5,"100 מ""ל",0,1,4.9,3.27,1,1,,
7.2907E+12,1,89,0,2020/02/20 18:33,7.29E+12,1,יוגורט ביו 3% אפרסק יופלה (150 גרם),תנובה - חלב,,,יח`,1.5,"100 מ""ל",0,1,4.9,3.27,1,1,,
7.2907E+12,1,89,0,2020/02/27 08:52,7.29E+12,1,גבינת קממבר 24% עין גדי תנובה (125 גרם),תנובה - חלב,,,יח`,1.25,100 גרם,0,1,19.5,15.6,0,1,,
7.2907E+12,1,89,0,2020/02/26 15:50,7.29E+12,1,גבינת עדי ברי 24%  קולאז`תנובה (125 גרם),תנובה - חלב,,,יח`,1.25,100 גרם,0,1,18.9,15.12,0,1,,
7.2907E+12,1,89,0,2020/02/26 15:50,7.29E+12,1,חלב 2% דל לקטוז בקרטון תנובה (1 ליטר),תנובה - חלב,,,יח`,1,1 ליטר,0,1,6.9,6.9,1,1,,
7.2907E+12,1,89,0,2020/02/26 15:50,7.29E+12,1,גיל 125 גרם,תנובה - חלב,,,יח`,1.25,"100 מ""ל",0,1,0.9,0.72,0,1,,
7.2907E+12,1,89,0,2020/02/26 15:50,7.29E+12,1,קוטג` 250 5%,תנובה - חלב,,,יח`,2.5,100 גרם,0,1,5.5,2.2,0,1,,
7.2907E+12,1,89,0,2020/02/20 18:41,7.29E+12,1,שמנת חמוצה 15% יטבתה (200 מל),שטראוס גרופ בעמ/מצונן,,,יח`,2,"100 מ""ל",0,1,2.5,1.25,0,1,,
7.2907E+12,1,89,0,2020/02/20 18:41,7.29E+12,1,לבן 4.5% יטבתה (200 מל),שטראוס גרופ בעמ/מצונן,,,יח`,2,"100 מ""ל",0,1,2.1,1.05,0,1,,
7.2907E+12,1,89,0,2020/02/20 18:41,7.29E+12,1,לבן 3%,שטראוס גרופ בעמ/מצונן,,,יח`,2,"100 מ""ל",0,1,2.1,1.05,0,1,,
7.2907E+12,1,89,0,2020/02/26 15:50,7.29E+12,1,חלב דל שומן 1% בקרטון תנובה (1  ליטר)פיק,תנובה - חלב,,,יח`,10,"100 מ""ל",0,1,5.59,0.56,0,1,,
7.2907E+12,1,89,0,2020/02/26 15:50,7.29E+12,1,חלב 3% בקרטון תנובה (1  ליטר)פיקוח,תנובה - חלב,,,יח`,10,"100 מ""ל",0,1,5.94,0.59,0,1,,
7.2907E+12,1,89,0,2020/02/26 15:50,7.29E+12,1,חלב עמיד הומוגני 3% תנובה (1 ליטר),תנובה - חלב,,,יח`,1,1 ליטר,0,1,6.9,6.9,0,1,,
7.2907E+12,1,89,0,2020/02/26 15:50,7.29E+12,1,חלב עמיד 3% תנובה (250 מל),תנובה - חלב,,,יח`,2.5,"100 מ""ל",0,1,2.6,1.04,0,1,,
7.2907E+12,1,89,0,2020/02/20 18:41,7.29E+12,1,שוקו שקית,שטראוס גרופ בעמ/מצונן,,,יח`,2.25,"100 מ""ל",0,1,2.5,1.11,0,1,,
7.2907E+12,1,89,0,2020/02/26 15:50,7.29E+12,1,חמאה תנובה (200  גרם)פיקוח,תנובה - חלב,,,יח`,2,100 גרם,0,1,7.88,3.94,0,1,,
7.2907E+12,1,89,0,2020/02/27 08:52,7.29E+12,1,השף הלבן שמנת עמיד 38% קר 250,תנובה - חלב,,,יח`,2.5,"100 מ""ל",0,1,5.9,2.36,0,1,,
7.2907E+12,1,89,0,2020/02/26 15:50,7.29E+12,1,רויון 1.5% תנובה (1 ליטר),תנובה - חלב,,,יח`,1,1 ליטר,0,1,11.5,11.5,0,1,,
7.2907E+12,1,89,0,2020/02/20 18:33,7.29E+12,1,יוגורט עם תות 1.5% פרילי (500 גרם),תנובה - חלב,,,יח`,5,"100 מ""ל",0,1,10.9,2.18,0,1,,
7.2907E+12,1,89,0,2020/02/26 15:50,7.29E+12,1,יוגורט בטעם תות שדה 3% באדי (500 גרם),תנובה - חלב,,,יח`,5,"100 מ""ל",0,1,8.8,1.76,0,1,,
7.2907E+12,1,89,0,2020/02/26 15:50,7.29E+12,1,גבינת נעמה,תנובה - חלב,,,יח`,2,100 גרם,0,1,14.9,7.45,0,1,,
7.2907E+12,1,89,0,2020/02/27 08:52,7.29E+12,1,גבינת חורש,תנובה - חלב,,,יח`,2.4,100 גרם,0,1,17.9,7.46,0,1,,
7.2907E+12,1,89,0,2020/02/27 08:52,7.29E+12,1,יוגורט לבן 4% תנובה (3 ליטר),תנובה - חלב,,,יח`,3,1 ליטר,0,1,29,9.67,1,1,,
7.2907E+12,1,89,0,2020/02/26 15:50,7.29E+12,1,קולאז עיזים 23%,תנובה - חלב,,,יח`,2,100 גרם,0,1,25.5,12.75,0,1,,
7.2907E+12,1,89,0,2020/02/26 15:50,7.29E+12,1,גבינה כנען 500,תנובה - חלב,,,יח`,5,100 גרם,0,1,23.9,4.78,0,1,,
7.2907E+12,1,89,0,2020/02/26 15:50,7.29E+12,1,גבינה לבנה 250  גר`5%,תנובה - חלב,,,יח`,2.5,100 גרם,0,1,4.75,1.9,0,1,,
7.2907E+12,1,89,0,2020/02/26 15:50,7.29E+12,1,גבינה לבנה 250 גר 9%,תנובה - חלב,,,יח`,2.5,100 גרם,0,1,4.75,1.9,0,1,,
7.2907E+12,1,89,0,2020/02/26 15:50,7.29E+12,1,גבינה לבנה 5% תנובה (250  גרם)פיקוח,תנובה - חלב,,,יח`,2.5,100 גרם,0,1,4.75,1.9,0,1,,
7.2907E+12,1,89,0,2020/02/26 15:50,7.29E+12,1,גבינה לבנה 9% תנובה (250 גרם),תנובה - חלב,,,יח`,2.5,100 גרם,0,1,4.75,1.9,0,1,,
7.2907E+12,1,89,0,2020/02/26 15:50,7.29E+12,1,גבינה חמד 16% פיראוס (250 גרם),תנובה - חלב,,,יח`,2.5,100 גרם,0,1,17.9,7.16,1,1,,
7.2907E+12,1,89,0,2020/02/26 15:50,7.29E+12,1,גבינת צפתית 5% פיראוס (200 גרם),תנובה - חלב,,,יח`,2,100 גרם,0,1,14.9,7.45,0,1,,
7.2907E+12,1,89,0,2020/02/26 15:50,7.29E+12,1,פיראוס חרמון שקית 16% 250 גר`,תנובה - חלב,,,יח`,2.5,100 גרם,0,1,17.5,7,0,1,,
7.2907E+12,1,89,0,2020/02/20 18:33,7.29E+12,1,גבינה לבנה 5% מהדרין תנובה (125 גרם),תנובה - חלב,,,יח`,1.25,100 גרם,0,1,2.37,1.9,0,1,,
7.2907E+12,1,89,0,2020/02/26 15:50,7.29E+12,1,יוגורט ביו 3% תות יופלה (500 גרם),תנובה - חלב,,,יח`,1,1 ליטר,0,1,12.5,12.5,0,1,,
7.2907E+12,1,89,0,2020/02/26 15:50,7.29E+12,1,יוגורט ביו 3% אפרסק יופלה (500 גרם),תנובה - חלב,,,יח`,5,"100 מ""ל",0,1,12.5,2.5,0,1,,
7.2907E+12,1,89,0,2020/02/26 15:50,7.29E+12,1,הפסקת אוכל דגני עוגי וחלבי ווניל,תנובה - חלב,,,יח`,1.5,"100 מ""ל",0,1,9.9,6.6,1,1,,
7.2907E+12,1,89,0,2020/02/26 15:50,7.29E+12,1,חלב של פעם 3.8% בקרטון תנובה (1 ליטר),תנובה - חלב,,,יח`,1,1 ליטר,0,1,7.5,7.5,0,1,,
7.2907E+12,1,89,0,2020/02/26 15:50,7.29E+12,1,יופלה דיאט אננס 0%,תנובה - חלב,,,יח`,1.5,"100 מ""ל",0,1,4.9,3.27,0,1,,
7.2907E+12,1,89,0,2020/02/26 15:50,7.29E+12,1,יוגורט ביו 3% פירות יער יופלה (500 גרם),תנובה - חלב,,,יח`,5,100 גרם,0,1,12.5,2.5,0,1,,
7.2907E+12,1,89,0,2020/02/26 15:50,7.29E+12,1,מוקה 2% שומן תנובה (1 ליטר),תנובה - חלב,,,יח`,1,1 ליטר,0,1,12.5,12.5,0,1,,
7.2907E+12,1,89,0,2020/02/26 15:50,7.29E+12,1,שוקו מוקה 340 מל בקבוק תנובה,תנובה - חלב,,,יח`,3.4,"100 מ""ל",0,1,6.5,1.91,0,1,,
7.2907E+12,1,89,0,2020/02/27 08:52,7.29E+12,1,עמק פרוס בקופסא 200 גר` 15% שומן,תנובה - חלב,,,יח`,2,100 גרם,0,1,14.9,7.45,0,1,,
7.2907E+12,1,89,0,2020/02/26 15:50,7.29E+12,1,לאבנה אסלית 5% פיראוס (500 גרם),תנובה - חלב,,,יח`,5,100 גרם,0,1,19.5,3.9,0,1,,
7.2907E+12,1,89,0,2020/02/26 15:50,7.29E+12,1,יופלה משקה יוגורט 250 מל תות מלון,תנובה - חלב,,,יח`,2.5,100 גרם,0,1,5.5,2.2,1,1,,
7.2907E+12,1,89,0,2020/02/26 15:50,7.29E+12,1,יופלה משקה יוגורט 250 מל בננה אפרסק,תנובה - חלב,,,יח`,2.5,100 גרם,0,1,5.5,2.2,1,1,,
7.2907E+12,1,89,0,2020/02/26 15:50,7.29E+12,1,משקה יוגורט 1.5% טרופי יופלה (250 גרם),תנובה - חלב,,,יח`,2.5,100 גרם,0,1,5.5,2.2,1,1,,
7.2907E+12,1,89,0,2020/02/26 15:50,7.29E+12,1,מאגדת 6 פרילי טבע,תנובה - חלב,,,יח`,12,100 גרם,0,1,22.5,1.88,0,1,,
7.2907E+12,1,89,0,2020/02/26 15:50,7.29E+12,1,גבינה לבנה 5% עם זיתים תנובה (250 גרם),תנובה - חלב,,,יח`,2.5,100 גרם,0,1,5.7,2.28,0,1,,
7.2907E+12,1,89,0,2020/02/20 18:33,7.29E+12,1,חלב טרי 3% תנובה (1.5 ליטר) פיקוח,תנובה - חלב,,,יח`,1500,1 ליטר,0,1,8.91,0.01,0,1,,
7.2907E+12,1,89,0,2020/02/27 07:52,7.29E+12,1,יופלה טעמים משתנים 3% 8*150 מל,תנובה - חלב,,,יח`,12,"100 מ""ל",0,1,30.5,2.54,1,1,,
7.2907E+12,1,89,0,2020/02/27 07:52,7.29E+12,1,יופלה דיאט טעמים שונים 6+2 8*150 מל,תנובה - חלב,,,יח`,12,"100 מ""ל",0,1,30.5,2.54,1,1,,
7.2907E+12,1,89,0,2020/02/20 18:33,7.29E+12,1,יופלה לבן שמינייה 1.5%,תנובה - חלב,,,יח`,12,"100 מ""ל",0,1,17.5,1.46,1,1,,
7.2907E+12,1,89,0,2020/02/27 07:52,7.29E+12,1,סמי עמק 400 גר,תנובה - חלב,,,יח`,4,100 גרם,0,1,20.9,5.23,0,1,,
7.2907E+12,1,89,0,2020/02/20 18:33,7.29E+12,1,יוגורט ביו 1.5% תנובה (200 גרם),תנובה - חלב,,,יח`,2,100 גרם,0,1,3.2,1.6,0,1,,
7.2907E+12,1,89,0,2020/02/20 18:33,7.29E+12,1,יוגורט ביו 3% תנובה (200 גרם),תנובה - חלב,,,יח`,2,100 גרם,0,1,3.2,1.6,0,1,,
7.2907E+12,1,89,0,2020/02/20 18:33,7.29E+12,1,חלב 3% בדצ תנובה (1.5 ליטר) פיקוח,תנובה - חלב,,,יח`,1500,1 ליטר,0,1,8.91,0.01,0,1,,
7.2907E+12,1,89,0,2020/02/20 18:33,7.29E+12,1,דיאט יופלה עוגת גבינה ותות,תנובה - חלב,,,יח`,1.5,100 גרם,0,1,4.9,3.27,0,1,,
7.2907E+12,1,89,0,2020/02/27 07:52,7.29E+12,1,שטוזים משקה יוגורט תות יופלה (100x8 מל),תנובה - חלב,,,יח`,1,,0,1,20.9,20.9,0,1,,
7.2907E+12,1,89,0,2020/02/20 18:41,7.29E+12,1,גלידת קוקילידה וניל,נגה גלידות שותפות מוגבלת,,,יח`,1,,0,1,9.9,9.9,0,1,,
7.2907E+12,1,89,0,2020/02/20 18:33,7.29E+12,1,גיל בטעם תות,תנובה - חלב,,,יח`,1.25,"100 מ""ל",0,1,1.6,1.28,0,1,,
7.2907E+12,1,89,0,2020/02/20 18:39,7.29E+12,1,בייגלה מקלות עם מלח אסם (400 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,4,100 גרם,0,1,10.9,2.73,1,1,,
7.2907E+12,1,89,0,2020/02/20 18:39,7.29E+12,1,אטריות ביצים דקות אסם (200 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,2,100 גרם,0,1,7.9,3.95,1,1,,
7.2907E+12,1,89,0,2020/02/20 18:39,7.29E+12,1,אטריות דקות אסם (400 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,4,100 גרם,0,1,7.9,1.98,1,1,,
7.2907E+12,1,89,0,2020/02/20 18:39,7.29E+12,1,פתיתים אפויים קוסקוס אסם (500 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,5,100 גרם,0,1,6.9,1.38,1,1,,
7.2907E+12,1,89,0,2020/02/20 18:39,7.29E+12,1,פסטה מקרוני מספר 7 אסם (500 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,5,100 גרם,0,1,5.9,1.18,1,1,,
7.2907E+12,1,89,0,2020/02/20 18:39,7.29E+12,1,פסטה תלתלים אסם (500 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,5,100 גרם,0,1,5.9,1.18,1,1,,
7.2907E+12,1,89,0,2020/02/20 18:39,7.29E+12,1,ספגטי אסם פרפקטו (500 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,5,100 גרם,0,1,6.9,1.38,1,1,,
7.2907E+12,1,89,0,2020/02/27 07:52,7.29E+12,1,לזניה אסם פרפקטו (500 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,5,100 גרם,0,1,12.9,2.58,1,1,,
7.2907E+12,1,89,0,2020/02/20 18:39,7.29E+12,1,פסטה מסולסלים אסם (500 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,5,100 גרם,0,1,5.9,1.18,1,1,,
7.2907E+12,1,89,0,2020/02/20 18:39,7.29E+12,1,פסטה קרניים בינוניות אסם (500 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,5,100 גרם,0,1,5.9,1.18,1,1,,
7.2907E+12,1,89,0,2020/02/20 18:39,7.29E+12,1,פסטה צדפים גדולים אסם (500 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,5,100 גרם,0,1,5.9,1.18,1,1,,
7.2907E+12,1,89,0,2020/02/20 18:39,7.29E+12,1,פסטה צדפים קטנים אסם (500 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,5,100 גרם,0,1,5.9,1.18,1,1,,
7.2907E+12,1,89,0,2020/02/20 18:39,7.29E+12,1,ספגטי אסם (500 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,5,100 גרם,0,1,5.9,1.18,1,1,,
7.2907E+12,1,89,0,2020/02/20 18:39,7.29E+12,1,פתיתים אפויים אורז אסם (500 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,5,100 גרם,0,1,6.9,1.38,1,1,,
7.2907E+12,1,89,0,2020/02/20 18:39,7.29E+12,1,אסם איטריות 250  גר`דקיקות,קבוצת אסם סחר שות. מוגבלת,,,יח`,2.5,100 גרם,0,1,4.9,1.96,0,1,,
7.2907E+12,1,89,0,2020/02/20 18:39,7.29E+12,1,אטריות מובחרות בינוניות אסם (400 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,4,100 גרם,0,1,7.9,1.98,1,1,,
7.2907E+12,1,89,0,2020/02/20 18:39,7.29E+12,1,אטריות רחבות אסם (400 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,4,100 גרם,0,1,7.9,1.98,1,1,,
7.2907E+12,1,89,0,2020/02/20 18:39,7.29E+12,1,אטריות דקיקות אסם (400 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,4,100 גרם,0,1,7.9,1.98,1,1,,
7.2907E+12,1,89,0,2020/02/20 18:39,7.29E+12,1,קרקר בצל אסם (250 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,2.5,100 גרם,0,1,10.9,4.36,1,1,,
7.2907E+12,1,89,0,2020/02/20 18:39,7.29E+12,1,רוטב צ`ילי מתוק אסם (290 מל),קבוצת אסם סחר שות. מוגבלת,,,יח`,2.9,"100 מ""ל",0,1,11.9,4.1,0,1,,
7.2907E+12,1,89,0,2020/02/20 18:39,7.29E+12,1,רוטב טריאקי אסם (290 מל),קבוצת אסם סחר שות. מוגבלת,,,יח`,2.9,"100 מ""ל",0,1,11.9,4.1,0,1,,
7.2907E+12,1,89,0,2020/02/20 18:39,7.29E+12,1,קפה רד מאג נסקפה (200 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,2,100 גרם,0,1,18.9,9.45,0,1,,
7.2907E+12,1,89,0,2020/02/20 18:39,7.29E+12,1,קרקר לחמית שיפון אסם 920 גר`,קבוצת אסם סחר שות. מוגבלת,,,יח`,9,100 גרם,0,1,24.9,2.77,1,1,,
7.2907E+12,1,89,0,2020/02/20 18:39,7.29E+12,1,מיני קרוטונים למרק,קבוצת אסם סחר שות. מוגבלת,,,יח`,2.5,100 גרם,0,1,15.9,6.36,0,1,,
7.2907E+12,1,89,0,2020/02/20 18:39,7.29E+12,1,קמח תופח אסם (350 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,3.5,100 גרם,0,1,5,1.43,0,1,,
7.2907E+12,1,89,0,2020/02/20 18:39,7.29E+12,1,שקדי מרק אסם (400 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,4,100 גרם,0,1,10.9,2.73,0,1,,
7.2907E+12,1,89,0,2020/02/20 18:39,7.29E+12,1,קמח תופח אסם (1 קג),קבוצת אסם סחר שות. מוגבלת,,,יח`,10,100 גרם,0,1,9.9,0.99,1,1,,
7.2907E+12,1,89,0,2020/02/20 18:39,7.29E+12,1,סירופ ענבים ויטמינצ`יק (2 ליטר),קבוצת אסם סחר שות. מוגבלת,,,יח`,20,"100 מ""ל",0,1,22.9,1.15,0,1,,
7.2907E+12,1,89,0,2020/02/27 07:52,7.29E+12,1,סירופ פטל ויטמינצ`יק (2 ליטר),קבוצת אסם סחר שות. מוגבלת,,,יח`,20,"100 מ""ל",0,1,19.9,1,0,1,,
7.2907E+12,1,89,0,2020/02/20 18:39,7.29E+12,1,קוסקוס בינוני אסם (350 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,3.5,100 גרם,0,1,8.9,2.54,1,1,,
7.2907E+12,1,89,0,2020/02/20 18:39,7.29E+12,1,מנה חמה פירה עם בצל אסם (56 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,0.47,100 גרם,0,1,6.9,14.68,1,1,,
7.2907E+12,1,89,0,2020/02/20 18:39,7.29E+12,1,מיני קרוטונים למרק וסלט,קבוצת אסם סחר שות. מוגבלת,,,יח`,4,100 גרם,0,1,22.8,5.7,0,1,,
7.2907E+12,1,89,0,2020/02/20 18:39,7.29E+12,1,סירופ פטל ויטמינצ`יק (1 ליטר),קבוצת אסם סחר שות. מוגבלת,,,יח`,10,"100 מ""ל",0,1,11.9,1.19,0,1,,
7.2907E+12,1,89,0,2020/02/20 18:39,7.29E+12,1,סירופ לימון ויטמינצ`יק (1 ליטר),קבוצת אסם סחר שות. מוגבלת,,,יח`,0.01,"100 מ""ל",0,1,11.9,1190,0,1,,
7.2907E+12,1,89,0,2020/02/20 18:39,7.29E+12,1,ביסלי חטיף בטעם פלאפל אסם (70 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,0.7,100 גרם,0,1,3.9,5.57,1,1,,
7.2907E+12,1,89,0,2020/02/20 18:39,7.29E+12,1,ביסלי חטיף בטעם גריל אסם (70 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,0.7,100 גרם,0,1,3.9,5.57,1,1,,
7.2907E+12,1,89,0,2020/02/20 18:39,7.29E+12,1,ביסלי חטיף בטעם בצל אסם (67 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,0.67,100 גרם,0,1,3.9,5.82,1,1,,
7.2907E+12,1,89,0,2020/02/20 18:39,7.29E+12,1,ביסלי חטיף בטעם ברביקיו אסם (67 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,0.67,100 גרם,0,1,3.9,5.82,1,1,,
7.2907E+12,1,89,0,2020/02/20 18:39,7.29E+12,1,ביסלי חטיף בטעם פיצה אסם (70 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,0.7,100 גרם,0,1,3.9,5.57,1,1,,
7.2907E+12,1,89,0,2020/02/20 18:39,7.29E+12,1,ביסלי חטיף בטעם פלאפל אסם (200 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,2,100 גרם,0,1,7.9,3.95,0,1,,
7.2907E+12,1,89,0,2020/02/20 18:39,7.29E+12,1,ביסלי חטיף בטעם גריל אסם (200 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,2,100 גרם,0,1,7.9,3.95,0,1,,
7.2907E+12,1,89,0,2020/02/20 18:39,7.29E+12,1,ביסלי חטיף בטעם בצל אסם (190 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,1.9,100 גרם,0,1,7.9,4.16,0,1,,
7.2907E+12,1,89,0,2020/02/20 18:39,7.29E+12,1,ביסלי חטיף בטעם ברביקיו אסם (190 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,2,100 גרם,0,1,7.9,3.95,0,1,,
7.2907E+12,1,89,0,2020/02/20 18:39,7.29E+12,1,ביסלי חטיף בטעם פיצה אסם (200 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,2,100 גרם,0,1,7.9,3.95,0,1,,
7.2907E+12,1,89,0,2020/02/20 18:39,7.29E+12,1,דובונים חטיף תפוחי אדמה אסם (40 גרם),קבוצת אסם סחר שות. מוגבלת,,,יח`,0.4,100 גרם,0,1,5,12.5,1,1,,
